train_no,date,station_code,station_name,delay,distance
12802,2025-10-21,PURI,PURI,200.0,1843
12802,2025-10-22,ANVT,ANAND VIHAR TRM,1.0,0
12802,2025-10-22,GOY,GOVINDPURI,20.0,424
12802,2025-10-22,FTP,FATEHPUR,57.0,504
12802,2025-10-22,PRYJ,PRAYAGRAJ JN,21.0,621
12802,2025-10-22,BDL,VINDHYACHAL,,702
12802,2025-10-22,MZP,MIRZAPUR,19.0,710
12802,2025-10-22,CAR,CHUNAR,27.0,741
12802,2025-10-22,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2025-10-22,BBU,BHABUA ROAD,2.0,826
12802,2025-10-22,SSM,SASARAM,7.0,873
12802,2025-10-22,DOS,DEHRI ON SONE,6.0,891
12802,2025-10-22,AUBR,ANUGRAHA N ROAD,5.0,908
12802,2025-10-22,GAYA,GAYA JN,1.0,976
12802,2025-10-22,PRP,PAHARPUR,0.0,1008
12802,2025-10-22,KQR,KODERMA,21.0,1052
12802,2025-10-22,HZD,HAZARIBAGH RD,26.0,1101
12802,2025-10-22,PNME,PARASNATH,40.0,1128
12802,2025-10-22,GMO,NSC BOSE J GOMO,23.0,1146
12802,2025-10-22,CRP,CHANDRAPURA,39.0,1163
12802,2025-10-22,BKSC,BOKARO STL CITY,18.0,1178
12802,2025-10-22,PRR,PURULIA JN,1.0,1239
12802,2025-10-22,BBM,BARABHUM,10.0,1270
12802,2025-10-22,CNI,CHANDIL JN,1.0,1293
12802,2025-10-22,TATA,TATANAGAR JN,73.0,1329
12802,2025-10-22,GTS,GHATSILA,58.0,1365
12802,2025-10-22,HIJ,HIJILLI,60.0,1463
12802,2025-10-22,BLS,BALASORE,20.0,1575
12802,2025-10-22,BHC,BHADRAKH,50.0,1637
12802,2025-10-22,JJKR,JAJPUR K ROAD,53.0,1681
12802,2025-10-22,CTC,CUTTACK,61.0,1753
12802,2025-10-22,BBS,BHUBANESWAR,50.0,1781
12802,2025-10-22,KUR,KHURDA ROAD JN,55.0,1800
12802,2025-10-22,PURI,PURI,12.0,1843
12802,2025-10-23,ANVT,ANAND VIHAR TRM,0.0,0
12802,2025-10-23,GOY,GOVINDPURI,31.0,424
12802,2025-10-23,FTP,FATEHPUR,49.0,504
12802,2025-10-23,PRYJ,PRAYAGRAJ JN,18.0,621
12802,2025-10-23,BDL,VINDHYACHAL,,702
12802,2025-10-23,MZP,MIRZAPUR,28.0,710
12802,2025-10-23,CAR,CHUNAR,27.0,741
12802,2025-10-23,DDU,PT DEEN DAYAL UPADHYAY JN,75.0,773
12802,2025-10-23,BBU,BHABUA ROAD,78.0,826
12802,2025-10-23,SSM,SASARAM,89.0,873
12802,2025-10-23,DOS,DEHRI ON SONE,90.0,891
12802,2025-10-23,AUBR,ANUGRAHA N ROAD,93.0,908
12802,2025-10-23,GAYA,GAYA JN,101.0,976
12802,2025-10-23,PRP,PAHARPUR,90.0,1008
12802,2025-10-23,KQR,KODERMA,99.0,1052
12802,2025-10-23,HZD,HAZARIBAGH RD,120.0,1101
12802,2025-10-23,PNME,PARASNATH,121.0,1128
12802,2025-10-23,GMO,NSC BOSE J GOMO,117.0,1146
12802,2025-10-23,CRP,CHANDRAPURA,118.0,1163
12802,2025-10-23,BKSC,BOKARO STL CITY,96.0,1178
12802,2025-10-23,PRR,PURULIA JN,79.0,1239
12802,2025-10-23,BBM,BARABHUM,86.0,1270
12802,2025-10-23,CNI,CHANDIL JN,85.0,1293
12802,2025-10-23,TATA,TATANAGAR JN,122.0,1329
12802,2025-10-23,GTS,GHATSILA,123.0,1365
12802,2025-10-23,HIJ,HIJILLI,136.0,1463
12802,2025-10-23,BLS,BALASORE,124.0,1575
12802,2025-10-23,BHC,BHADRAKH,117.0,1637
12802,2025-10-23,JJKR,JAJPUR K ROAD,133.0,1681
12802,2025-10-23,CTC,CUTTACK,147.0,1753
12802,2025-10-23,BBS,BHUBANESWAR,169.0,1781
12802,2025-10-23,KUR,KHURDA ROAD JN,174.0,1800
12802,2025-10-23,PURI,PURI,153.0,1843
12802,2025-10-24,ANVT,ANAND VIHAR TRM,1.0,0
12802,2025-10-24,GOY,GOVINDPURI,36.0,424
12802,2025-10-24,FTP,FATEHPUR,57.0,504
12802,2025-10-24,PRYJ,PRAYAGRAJ JN,34.0,621
12802,2025-10-24,BDL,VINDHYACHAL,,702
12802,2025-10-24,MZP,MIRZAPUR,51.0,710
12802,2025-10-24,CAR,CHUNAR,49.0,741
12802,2025-10-24,DDU,PT DEEN DAYAL UPADHYAY JN,64.0,773
12802,2025-10-24,BBU,BHABUA ROAD,66.0,826
12802,2025-10-24,SSM,SASARAM,72.0,873
12802,2025-10-24,DOS,DEHRI ON SONE,78.0,891
12802,2025-10-24,AUBR,ANUGRAHA N ROAD,77.0,908
12802,2025-10-24,GAYA,GAYA JN,74.0,976
12802,2025-10-24,PRP,PAHARPUR,67.0,1008
12802,2025-10-24,KQR,KODERMA,83.0,1052
12802,2025-10-24,HZD,HAZARIBAGH RD,74.0,1101
12802,2025-10-24,PNME,PARASNATH,81.0,1128
12802,2025-10-24,GMO,NSC BOSE J GOMO,67.0,1146
12802,2025-10-24,CRP,CHANDRAPURA,61.0,1163
12802,2025-10-24,BKSC,BOKARO STL CITY,51.0,1178
12802,2025-10-24,PRR,PURULIA JN,29.0,1239
12802,2025-10-24,BBM,BARABHUM,36.0,1270
12802,2025-10-24,CNI,CHANDIL JN,42.0,1293
12802,2025-10-24,TATA,TATANAGAR JN,35.0,1329
12802,2025-10-24,GTS,GHATSILA,23.0,1365
12802,2025-10-24,HIJ,HIJILLI,79.0,1463
12802,2025-10-24,BLS,BALASORE,44.0,1575
12802,2025-10-24,BHC,BHADRAKH,55.0,1637
12802,2025-10-24,JJKR,JAJPUR K ROAD,71.0,1681
12802,2025-10-24,CTC,CUTTACK,105.0,1753
12802,2025-10-24,BBS,BHUBANESWAR,111.0,1781
12802,2025-10-24,KUR,KHURDA ROAD JN,110.0,1800
12802,2025-10-24,PURI,PURI,60.0,1843
12802,2025-10-25,ANVT,ANAND VIHAR TRM,0.0,0
12802,2025-10-25,GOY,GOVINDPURI,69.0,424
12802,2025-10-25,FTP,FATEHPUR,78.0,504
12802,2025-10-25,PRYJ,PRAYAGRAJ JN,56.0,621
12802,2025-10-25,BDL,VINDHYACHAL,,702
12802,2025-10-25,MZP,MIRZAPUR,67.0,710
12802,2025-10-25,CAR,CHUNAR,67.0,741
12802,2025-10-25,DDU,PT DEEN DAYAL UPADHYAY JN,62.0,773
12802,2025-10-25,BBU,BHABUA ROAD,66.0,826
12802,2025-10-25,SSM,SASARAM,70.0,873
12802,2025-10-25,DOS,DEHRI ON SONE,75.0,891
12802,2025-10-25,AUBR,ANUGRAHA N ROAD,75.0,908
12802,2025-10-25,GAYA,GAYA JN,69.0,976
12802,2025-10-25,PRP,PAHARPUR,72.0,1008
12802,2025-10-25,KQR,KODERMA,76.0,1052
12802,2025-10-25,HZD,HAZARIBAGH RD,96.0,1101
12802,2025-10-25,PNME,PARASNATH,97.0,1128
12802,2025-10-25,GMO,NSC BOSE J GOMO,81.0,1146
12802,2025-10-25,CRP,CHANDRAPURA,85.0,1163
12802,2025-10-25,BKSC,BOKARO STL CITY,63.0,1178
12802,2025-10-25,PRR,PURULIA JN,76.0,1239
12802,2025-10-25,BBM,BARABHUM,84.0,1270
12802,2025-10-25,CNI,CHANDIL JN,77.0,1293
12802,2025-10-25,TATA,TATANAGAR JN,122.0,1329
12802,2025-10-25,GTS,GHATSILA,123.0,1365
12802,2025-10-25,HIJ,HIJILLI,129.0,1463
12802,2025-10-25,BLS,BALASORE,119.0,1575
12802,2025-10-25,BHC,BHADRAKH,122.0,1637
12802,2025-10-25,JJKR,JAJPUR K ROAD,126.0,1681
12802,2025-10-25,CTC,CUTTACK,144.0,1753
12802,2025-10-25,BBS,BHUBANESWAR,141.0,1781
12802,2025-10-25,KUR,KHURDA ROAD JN,147.0,1800
12802,2025-10-25,PURI,PURI,103.0,1843
12802,2025-10-26,ANVT,ANAND VIHAR TRM,0.0,0
12802,2025-10-26,GOY,GOVINDPURI,11.0,424
12802,2025-10-26,FTP,FATEHPUR,32.0,504
12802,2025-10-26,PRYJ,PRAYAGRAJ JN,0.0,621
12802,2025-10-26,BDL,VINDHYACHAL,,702
12802,2025-10-26,MZP,MIRZAPUR,3.0,710
12802,2025-10-26,CAR,CHUNAR,5.0,741
12802,2025-10-26,DDU,PT DEEN DAYAL UPADHYAY JN,0.0,773
12802,2025-10-26,BBU,BHABUA ROAD,4.0,826
12802,2025-10-26,SSM,SASARAM,3.0,873
12802,2025-10-26,DOS,DEHRI ON SONE,5.0,891
12802,2025-10-26,AUBR,ANUGRAHA N ROAD,5.0,908
12802,2025-10-26,GAYA,GAYA JN,1.0,976
12802,2025-10-26,PRP,PAHARPUR,0.0,1008
12802,2025-10-26,KQR,KODERMA,14.0,1052
12802,2025-10-26,HZD,HAZARIBAGH RD,19.0,1101
12802,2025-10-26,PNME,PARASNATH,20.0,1128
12802,2025-10-26,GMO,NSC BOSE J GOMO,25.0,1146
12802,2025-10-26,CRP,CHANDRAPURA,24.0,1163
12802,2025-10-26,BKSC,BOKARO STL CITY,4.0,1178
12802,2025-10-26,PRR,PURULIA JN,4.0,1239
12802,2025-10-26,BBM,BARABHUM,13.0,1270
12802,2025-10-26,CNI,CHANDIL JN,7.0,1293
12802,2025-10-26,TATA,TATANAGAR JN,64.0,1329
12802,2025-10-26,GTS,GHATSILA,66.0,1365
12802,2025-10-26,HIJ,HIJILLI,143.0,1463
12802,2025-10-26,BLS,BALASORE,139.0,1575
12802,2025-10-26,BHC,BHADRAKH,130.0,1637
12802,2025-10-26,JJKR,JAJPUR K ROAD,136.0,1681
12802,2025-10-26,CTC,CUTTACK,154.0,1753
12802,2025-10-26,BBS,BHUBANESWAR,152.0,1781
12802,2025-10-26,KUR,KHURDA ROAD JN,158.0,1800
12802,2025-10-26,PURI,PURI,108.0,1843
12802,2025-10-27,ANVT,ANAND VIHAR TRM,1.0,0
12802,2025-10-27,GOY,GOVINDPURI,15.0,424
12802,2025-10-27,FTP,FATEHPUR,35.0,504
12802,2025-10-27,PRYJ,PRAYAGRAJ JN,1.0,621
12802,2025-10-27,BDL,VINDHYACHAL,,702
12802,2025-10-27,MZP,MIRZAPUR,13.0,710
12802,2025-10-27,CAR,CHUNAR,15.0,741
12802,2025-10-27,DDU,PT DEEN DAYAL UPADHYAY JN,7.0,773
12802,2025-10-27,BBU,BHABUA ROAD,11.0,826
12802,2025-10-27,SSM,SASARAM,17.0,873
12802,2025-10-27,DOS,DEHRI ON SONE,19.0,891
12802,2025-10-27,AUBR,ANUGRAHA N ROAD,19.0,908
12802,2025-10-27,GAYA,GAYA JN,15.0,976
12802,2025-10-27,PRP,PAHARPUR,7.0,1008
12802,2025-10-27,KQR,KODERMA,16.0,1052
12802,2025-10-27,HZD,HAZARIBAGH RD,8.0,1101
12802,2025-10-27,PNME,PARASNATH,15.0,1128
12802,2025-10-27,GMO,NSC BOSE J GOMO,5.0,1146
12802,2025-10-27,CRP,CHANDRAPURA,10.0,1163
12802,2025-10-27,BKSC,BOKARO STL CITY,12.0,1178
12802,2025-10-27,PRR,PURULIA JN,1.0,1239
12802,2025-10-27,BBM,BARABHUM,6.0,1270
12802,2025-10-27,CNI,CHANDIL JN,8.0,1293
12802,2025-10-27,TATA,TATANAGAR JN,139.0,1329
12802,2025-10-27,GTS,GHATSILA,178.0,1365
12802,2025-10-27,HIJ,HIJILLI,180.0,1463
12802,2025-10-27,BLS,BALASORE,141.0,1575
12802,2025-10-27,BHC,BHADRAKH,214.0,1637
12802,2025-10-27,JJKR,JAJPUR K ROAD,240.0,1681
12802,2025-10-27,CTC,CUTTACK,283.0,1753
12802,2025-10-27,BBS,BHUBANESWAR,279.0,1781
12802,2025-10-27,KUR,KHURDA ROAD JN,285.0,1800
12802,2025-10-27,PURI,PURI,230.0,1843
12802,2025-10-28,ANVT,ANAND VIHAR TRM,2.0,0
12802,2025-10-28,GOY,GOVINDPURI,21.0,424
12802,2025-10-28,FTP,FATEHPUR,40.0,504
12802,2025-10-28,PRYJ,PRAYAGRAJ JN,65.0,621
12802,2025-10-28,BDL,VINDHYACHAL,,702
12802,2025-10-28,MZP,MIRZAPUR,65.0,710
12802,2025-10-28,CAR,CHUNAR,68.0,741
12802,2025-10-28,DDU,PT DEEN DAYAL UPADHYAY JN,87.0,773
12802,2025-10-28,BBU,BHABUA ROAD,89.0,826
12802,2025-10-28,SSM,SASARAM,95.0,873
12802,2025-10-28,DOS,DEHRI ON SONE,95.0,891
12802,2025-10-28,AUBR,ANUGRAHA N ROAD,95.0,908
12802,2025-10-28,GAYA,GAYA JN,87.0,976
12802,2025-10-28,PRP,PAHARPUR,92.0,1008
12802,2025-10-28,KQR,KODERMA,101.0,1052
12802,2025-10-28,HZD,HAZARIBAGH RD,93.0,1101
12802,2025-10-28,PNME,PARASNATH,99.0,1128
12802,2025-10-28,GMO,NSC BOSE J GOMO,83.0,1146
12802,2025-10-28,CRP,CHANDRAPURA,77.0,1163
12802,2025-10-28,BKSC,BOKARO STL CITY,86.0,1178
12802,2025-10-28,PRR,PURULIA JN,67.0,1239
12802,2025-10-28,BBM,BARABHUM,70.0,1270
12802,2025-10-28,CNI,CHANDIL JN,60.0,1293
12802,2025-10-28,TATA,TATANAGAR JN,80.0,1329
12802,2025-10-28,GTS,GHATSILA,71.0,1365
12802,2025-10-28,HIJ,HIJILLI,50.0,1463
12802,2025-10-28,BLS,BALASORE,64.0,1575
12802,2025-10-28,BHC,BHADRAKH,62.0,1637
12802,2025-10-28,JJKR,JAJPUR K ROAD,79.0,1681
12802,2025-10-28,CTC,CUTTACK,81.0,1753
12802,2025-10-28,BBS,BHUBANESWAR,82.0,1781
12802,2025-10-28,KUR,KHURDA ROAD JN,83.0,1800
12802,2025-10-28,PURI,PURI,46.0,1843
12802,2025-10-29,ANVT,ANAND VIHAR TRM,3.0,0
12802,2025-10-29,GOY,GOVINDPURI,5.0,424
12802,2025-10-29,FTP,FATEHPUR,18.0,504
12802,2025-10-29,PRYJ,PRAYAGRAJ JN,0.0,621
12802,2025-10-29,BDL,VINDHYACHAL,,702
12802,2025-10-29,MZP,MIRZAPUR,11.0,710
12802,2025-10-29,CAR,CHUNAR,17.0,741
12802,2025-10-29,DDU,PT DEEN DAYAL UPADHYAY JN,4.0,773
12802,2025-10-29,BBU,BHABUA ROAD,8.0,826
12802,2025-10-29,SSM,SASARAM,8.0,873
12802,2025-10-29,DOS,DEHRI ON SONE,9.0,891
12802,2025-10-29,AUBR,ANUGRAHA N ROAD,9.0,908
12802,2025-10-29,GAYA,GAYA JN,14.0,976
12802,2025-10-29,PRP,PAHARPUR,13.0,1008
12802,2025-10-29,KQR,KODERMA,21.0,1052
12802,2025-10-29,HZD,HAZARIBAGH RD,63.0,1101
12802,2025-10-29,PNME,PARASNATH,64.0,1128
12802,2025-10-29,GMO,NSC BOSE J GOMO,47.0,1146
12802,2025-10-29,CRP,CHANDRAPURA,49.0,1163
12802,2025-10-29,BKSC,BOKARO STL CITY,30.0,1178
12802,2025-10-29,PRR,PURULIA JN,15.0,1239
12802,2025-10-29,BBM,BARABHUM,20.0,1270
12802,2025-10-29,CNI,CHANDIL JN,17.0,1293
12802,2025-10-29,TATA,TATANAGAR JN,35.0,1329
12802,2025-10-29,GTS,GHATSILA,35.0,1365
12802,2025-10-29,HIJ,HIJILLI,56.0,1463
12802,2025-10-29,BLS,BALASORE,33.0,1575
12802,2025-10-29,BHC,BHADRAKH,34.0,1637
12802,2025-10-29,JJKR,JAJPUR K ROAD,41.0,1681
12802,2025-10-29,CTC,CUTTACK,63.0,1753
12802,2025-10-29,BBS,BHUBANESWAR,58.0,1781
12802,2025-10-29,KUR,KHURDA ROAD JN,66.0,1800
12802,2025-10-29,PURI,PURI,22.0,1843
12802,2025-10-30,ANVT,ANAND VIHAR TRM,1.0,0
12802,2025-10-30,GOY,GOVINDPURI,7.0,424
12802,2025-10-30,FTP,FATEHPUR,31.0,504
12802,2025-10-30,PRYJ,PRAYAGRAJ JN,0.0,621
12802,2025-10-30,BDL,VINDHYACHAL,,702
12802,2025-10-30,MZP,MIRZAPUR,0.0,710
12802,2025-10-30,CAR,CHUNAR,16.0,741
12802,2025-10-30,DDU,PT DEEN DAYAL UPADHYAY JN,13.0,773
12802,2025-10-30,BBU,BHABUA ROAD,13.0,826
12802,2025-10-30,SSM,SASARAM,15.0,873
12802,2025-10-30,DOS,DEHRI ON SONE,17.0,891
12802,2025-10-30,AUBR,ANUGRAHA N ROAD,17.0,908
12802,2025-10-30,GAYA,GAYA JN,9.0,976
12802,2025-10-30,PRP,PAHARPUR,16.0,1008
12802,2025-10-30,KQR,KODERMA,30.0,1052
12802,2025-10-30,HZD,HAZARIBAGH RD,38.0,1101
12802,2025-10-30,PNME,PARASNATH,39.0,1128
12802,2025-10-30,GMO,NSC BOSE J GOMO,23.0,1146
12802,2025-10-30,CRP,CHANDRAPURA,35.0,1163
12802,2025-10-30,BKSC,BOKARO STL CITY,13.0,1178
12802,2025-10-30,PRR,PURULIA JN,1.0,1239
12802,2025-10-30,BBM,BARABHUM,10.0,1270
12802,2025-10-30,CNI,CHANDIL JN,3.0,1293
12802,2025-10-30,TATA,TATANAGAR JN,94.0,1329
12802,2025-10-30,GTS,GHATSILA,109.0,1365
12802,2025-10-30,HIJ,HIJILLI,109.0,1463
12802,2025-10-30,BLS,BALASORE,109.0,1575
12802,2025-10-30,BHC,BHADRAKH,110.0,1637
12802,2025-10-30,JJKR,JAJPUR K ROAD,118.0,1681
12802,2025-10-30,CTC,CUTTACK,131.0,1753
12802,2025-10-30,BBS,BHUBANESWAR,131.0,1781
12802,2025-10-30,KUR,KHURDA ROAD JN,141.0,1800
12802,2025-10-30,PURI,PURI,109.0,1843
12802,2025-10-31,ANVT,ANAND VIHAR TRM,0.0,0
12802,2025-10-31,GOY,GOVINDPURI,71.0,424
12802,2025-10-31,FTP,FATEHPUR,94.0,504
12802,2025-10-31,PRYJ,PRAYAGRAJ JN,64.0,621
12802,2025-10-31,BDL,VINDHYACHAL,,702
12802,2025-10-31,MZP,MIRZAPUR,50.0,710
12802,2025-10-31,CAR,CHUNAR,56.0,741
12802,2025-10-31,DDU,PT DEEN DAYAL UPADHYAY JN,66.0,773
12802,2025-10-31,BBU,BHABUA ROAD,69.0,826
12802,2025-10-31,SSM,SASARAM,70.0,873
12802,2025-10-31,DOS,DEHRI ON SONE,73.0,891
12802,2025-10-31,AUBR,ANUGRAHA N ROAD,72.0,908
12802,2025-10-31,GAYA,GAYA JN,78.0,976
12802,2025-10-31,PRP,PAHARPUR,75.0,1008
12802,2025-10-31,KQR,KODERMA,83.0,1052
12802,2025-10-31,HZD,HAZARIBAGH RD,101.0,1101
12802,2025-10-31,PNME,PARASNATH,107.0,1128
12802,2025-10-31,GMO,NSC BOSE J GOMO,89.0,1146
12802,2025-10-31,CRP,CHANDRAPURA,92.0,1163
12802,2025-10-31,BKSC,BOKARO STL CITY,70.0,1178
12802,2025-10-31,PRR,PURULIA JN,53.0,1239
12802,2025-10-31,BBM,BARABHUM,58.0,1270
12802,2025-10-31,CNI,CHANDIL JN,47.0,1293
12802,2025-10-31,TATA,TATANAGAR JN,80.0,1329
12802,2025-10-31,GTS,GHATSILA,86.0,1365
12802,2025-10-31,HIJ,HIJILLI,84.0,1463
12802,2025-10-31,BLS,BALASORE,75.0,1575
12802,2025-10-31,BHC,BHADRAKH,74.0,1637
12802,2025-10-31,JJKR,JAJPUR K ROAD,86.0,1681
12802,2025-10-31,CTC,CUTTACK,95.0,1753
12802,2025-10-31,BBS,BHUBANESWAR,90.0,1781
12802,2025-10-31,KUR,KHURDA ROAD JN,95.0,1800
12802,2025-10-31,PURI,PURI,46.0,1843
12802,2025-11-01,ANVT,ANAND VIHAR TRM,11.0,0
12802,2025-11-01,GOY,GOVINDPURI,44.0,424
12802,2025-11-01,FTP,FATEHPUR,68.0,504
12802,2025-11-01,PRYJ,PRAYAGRAJ JN,37.0,621
12802,2025-11-01,BDL,VINDHYACHAL,,702
12802,2025-11-01,MZP,MIRZAPUR,37.0,710
12802,2025-11-01,CAR,CHUNAR,41.0,741
12802,2025-11-01,DDU,PT DEEN DAYAL UPADHYAY JN,44.0,773
12802,2025-11-01,BBU,BHABUA ROAD,48.0,826
12802,2025-11-01,SSM,SASARAM,46.0,873
12802,2025-11-01,DOS,DEHRI ON SONE,49.0,891
12802,2025-11-01,AUBR,ANUGRAHA N ROAD,48.0,908
12802,2025-11-01,GAYA,GAYA JN,40.0,976
12802,2025-11-01,PRP,PAHARPUR,48.0,1008
12802,2025-11-01,KQR,KODERMA,53.0,1052
12802,2025-11-01,HZD,HAZARIBAGH RD,76.0,1101
12802,2025-11-01,PNME,PARASNATH,79.0,1128
12802,2025-11-01,GMO,NSC BOSE J GOMO,64.0,1146
12802,2025-11-01,CRP,CHANDRAPURA,61.0,1163
12802,2025-11-01,BKSC,BOKARO STL CITY,43.0,1178
12802,2025-11-01,PRR,PURULIA JN,21.0,1239
12802,2025-11-01,BBM,BARABHUM,31.0,1270
12802,2025-11-01,CNI,CHANDIL JN,19.0,1293
12802,2025-11-01,TATA,TATANAGAR JN,43.0,1329
12802,2025-11-01,GTS,GHATSILA,48.0,1365
12802,2025-11-01,HIJ,HIJILLI,69.0,1463
12802,2025-11-01,BLS,BALASORE,57.0,1575
12802,2025-11-01,BHC,BHADRAKH,46.0,1637
12802,2025-11-01,JJKR,JAJPUR K ROAD,51.0,1681
12802,2025-11-01,CTC,CUTTACK,63.0,1753
12802,2025-11-01,BBS,BHUBANESWAR,56.0,1781
12802,2025-11-01,KUR,KHURDA ROAD JN,60.0,1800
12802,2025-11-01,PURI,PURI,10.0,1843
12802,2025-11-02,ANVT,ANAND VIHAR TRM,1.0,0
12802,2025-11-02,GOY,GOVINDPURI,0.0,424
12802,2025-11-02,FTP,FATEHPUR,0.0,504
12802,2025-11-02,PRYJ,PRAYAGRAJ JN,52.0,621
12802,2025-11-02,BDL,VINDHYACHAL,,702
12802,2025-11-02,MZP,MIRZAPUR,34.0,710
12802,2025-11-02,CAR,CHUNAR,32.0,741
12802,2025-11-02,DDU,PT DEEN DAYAL UPADHYAY JN,4.0,773
12802,2025-11-02,BBU,BHABUA ROAD,11.0,826
12802,2025-11-02,SSM,SASARAM,17.0,873
12802,2025-11-02,DOS,DEHRI ON SONE,16.0,891
12802,2025-11-02,AUBR,ANUGRAHA N ROAD,15.0,908
12802,2025-11-02,GAYA,GAYA JN,13.0,976
12802,2025-11-02,PRP,PAHARPUR,0.0,1008
12802,2025-11-02,KQR,KODERMA,22.0,1052
12802,2025-11-02,HZD,HAZARIBAGH RD,20.0,1101
12802,2025-11-02,PNME,PARASNATH,40.0,1128
12802,2025-11-02,GMO,NSC BOSE J GOMO,44.0,1146
12802,2025-11-02,CRP,CHANDRAPURA,43.0,1163
12802,2025-11-02,BKSC,BOKARO STL CITY,22.0,1178
12802,2025-11-02,PRR,PURULIA JN,1.0,1239
12802,2025-11-02,BBM,BARABHUM,5.0,1270
12802,2025-11-02,CNI,CHANDIL JN,0.0,1293
12802,2025-11-02,TATA,TATANAGAR JN,54.0,1329
12802,2025-11-02,GTS,GHATSILA,34.0,1365
12802,2025-11-02,HIJ,HIJILLI,13.0,1463
12802,2025-11-02,BLS,BALASORE,41.0,1575
12802,2025-11-02,BHC,BHADRAKH,42.0,1637
12802,2025-11-02,JJKR,JAJPUR K ROAD,49.0,1681
12802,2025-11-02,CTC,CUTTACK,72.0,1753
12802,2025-11-02,BBS,BHUBANESWAR,67.0,1781
12802,2025-11-02,KUR,KHURDA ROAD JN,60.0,1800
12802,2025-11-02,PURI,PURI,5.0,1843
12802,2025-11-03,ANVT,ANAND VIHAR TRM,0.0,0
12802,2025-11-03,GOY,GOVINDPURI,45.0,424
12802,2025-11-03,FTP,FATEHPUR,78.0,504
12802,2025-11-03,PRYJ,PRAYAGRAJ JN,50.0,621
12802,2025-11-03,BDL,VINDHYACHAL,,702
12802,2025-11-03,MZP,MIRZAPUR,41.0,710
12802,2025-11-03,CAR,CHUNAR,41.0,741
12802,2025-11-03,DDU,PT DEEN DAYAL UPADHYAY JN,20.0,773
12802,2025-11-03,BBU,BHABUA ROAD,22.0,826
12802,2025-11-03,SSM,SASARAM,20.0,873
12802,2025-11-03,DOS,DEHRI ON SONE,22.0,891
12802,2025-11-03,AUBR,ANUGRAHA N ROAD,22.0,908
12802,2025-11-03,GAYA,GAYA JN,19.0,976
12802,2025-11-03,PRP,PAHARPUR,16.0,1008
12802,2025-11-03,KQR,KODERMA,23.0,1052
12802,2025-11-03,HZD,HAZARIBAGH RD,46.0,1101
12802,2025-11-03,PNME,PARASNATH,43.0,1128
12802,2025-11-03,GMO,NSC BOSE J GOMO,39.0,1146
12802,2025-11-03,CRP,CHANDRAPURA,28.0,1163
12802,2025-11-03,BKSC,BOKARO STL CITY,21.0,1178
12802,2025-11-03,PRR,PURULIA JN,7.0,1239
12802,2025-11-03,BBM,BARABHUM,18.0,1270
12802,2025-11-03,CNI,CHANDIL JN,9.0,1293
12802,2025-11-03,TATA,TATANAGAR JN,1.0,1329
12802,2025-11-03,GTS,GHATSILA,17.0,1365
12802,2025-11-03,HIJ,HIJILLI,25.0,1463
12802,2025-11-03,BLS,BALASORE,0.0,1575
12802,2025-11-03,BHC,BHADRAKH,12.0,1637
12802,2025-11-03,JJKR,JAJPUR K ROAD,30.0,1681
12802,2025-11-03,CTC,CUTTACK,51.0,1753
12802,2025-11-03,BBS,BHUBANESWAR,43.0,1781
12802,2025-11-03,KUR,KHURDA ROAD JN,42.0,1800
12802,2025-11-03,PURI,PURI,-5.0,1843
12802,2025-11-04,ANVT,ANAND VIHAR TRM,1.0,0
12802,2025-11-04,GOY,GOVINDPURI,47.0,424
12802,2025-11-04,FTP,FATEHPUR,72.0,504
12802,2025-11-04,PRYJ,PRAYAGRAJ JN,39.0,621
12802,2025-11-04,BDL,VINDHYACHAL,,702
12802,2025-11-04,MZP,MIRZAPUR,33.0,710
12802,2025-11-04,CAR,CHUNAR,33.0,741
12802,2025-11-04,DDU,PT DEEN DAYAL UPADHYAY JN,11.0,773
12802,2025-11-04,BBU,BHABUA ROAD,11.0,826
12802,2025-11-04,SSM,SASARAM,11.0,873
12802,2025-11-04,DOS,DEHRI ON SONE,11.0,891
12802,2025-11-04,AUBR,ANUGRAHA N ROAD,13.0,908
12802,2025-11-04,GAYA,GAYA JN,7.0,976
12802,2025-11-04,PRP,PAHARPUR,0.0,1008
12802,2025-11-04,KQR,KODERMA,0.0,1052
12802,2025-11-04,HZD,HAZARIBAGH RD,17.0,1101
12802,2025-11-04,PNME,PARASNATH,15.0,1128
12802,2025-11-04,GMO,NSC BOSE J GOMO,11.0,1146
12802,2025-11-04,CRP,CHANDRAPURA,28.0,1163
12802,2025-11-04,BKSC,BOKARO STL CITY,26.0,1178
12802,2025-11-04,PRR,PURULIA JN,11.0,1239
12802,2025-11-04,BBM,BARABHUM,11.0,1270
12802,2025-11-04,CNI,CHANDIL JN,1.0,1293
12802,2025-11-04,TATA,TATANAGAR JN,1.0,1329
12802,2025-11-04,GTS,GHATSILA,0.0,1365
12802,2025-11-04,HIJ,HIJILLI,18.0,1463
12802,2025-11-04,BLS,BALASORE,3.0,1575
12802,2025-11-04,BHC,BHADRAKH,20.0,1637
12802,2025-11-04,JJKR,JAJPUR K ROAD,22.0,1681
12802,2025-11-04,CTC,CUTTACK,31.0,1753
12802,2025-11-04,BBS,BHUBANESWAR,30.0,1781
12802,2025-11-04,KUR,KHURDA ROAD JN,35.0,1800
