train_no,date,station_code,station_name,delay,distance
12958,2026-03-25,MSH,MAHESANA JN,8.0,866
12958,2026-03-25,SBIB,SABARMATI BG,-20.0,929
12958,2026-03-26,NDLS,NEW DELHI,0.0,0
12958,2026-03-26,DEC,DELHI CANTT,1.0,16
12958,2026-03-26,GGN,GURGAON,0.0,32
12958,2026-03-26,JP,JAIPUR,2.0,309
12958,2026-03-26,AII,AJMER JN,12.0,443
12958,2026-03-26,FA,FALNA,10.0,650
12958,2026-03-26,ABR,ABU ROAD,7.0,748
12958,2026-03-26,PNU,PALANPUR JN,1.0,801
12958,2026-03-26,MSH,MAHESANA JN,4.0,866
12958,2026-03-26,SBIB,SABARMATI BG,-29.0,929
12958,2026-03-27,NDLS,NEW DELHI,1.0,0
12958,2026-03-27,DEC,DELHI CANTT,4.0,16
12958,2026-03-27,GGN,GURGAON,6.0,32
12958,2026-03-27,JP,JAIPUR,11.0,309
12958,2026-03-27,AII,AJMER JN,10.0,443
12958,2026-03-27,FA,FALNA,0.0,650
12958,2026-03-27,ABR,ABU ROAD,1.0,748
12958,2026-03-27,PNU,PALANPUR JN,0.0,801
12958,2026-03-27,MSH,MAHESANA JN,1.0,866
12958,2026-03-27,SBIB,SABARMATI BG,-34.0,929
12958,2026-03-28,NDLS,NEW DELHI,0.0,0
12958,2026-03-28,DEC,DELHI CANTT,0.0,16
12958,2026-03-28,GGN,GURGAON,2.0,32
12958,2026-03-28,JP,JAIPUR,9.0,309
12958,2026-03-28,AII,AJMER JN,7.0,443
12958,2026-03-28,FA,FALNA,0.0,650
12958,2026-03-28,ABR,ABU ROAD,0.0,748
12958,2026-03-28,PNU,PALANPUR JN,0.0,801
12958,2026-03-28,MSH,MAHESANA JN,0.0,866
12958,2026-03-28,SBIB,SABARMATI BG,32.0,929
12958,2026-03-29,NDLS,NEW DELHI,1.0,0
12958,2026-03-29,DEC,DELHI CANTT,7.0,16
12958,2026-03-29,GGN,GURGAON,12.0,32
12958,2026-03-29,JP,JAIPUR,4.0,309
12958,2026-03-29,AII,AJMER JN,11.0,443
12958,2026-03-29,FA,FALNA,2.0,650
12958,2026-03-29,ABR,ABU ROAD,0.0,748
12958,2026-03-29,PNU,PALANPUR JN,0.0,801
12958,2026-03-29,MSH,MAHESANA JN,2.0,866
12958,2026-03-29,SBIB,SABARMATI BG,-28.0,929
12958,2026-03-30,NDLS,NEW DELHI,1.0,0
12958,2026-03-30,DEC,DELHI CANTT,7.0,16
12958,2026-03-30,GGN,GURGAON,11.0,32
12958,2026-03-30,JP,JAIPUR,10.0,309
12958,2026-03-30,AII,AJMER JN,4.0,443
12958,2026-03-30,FA,FALNA,0.0,650
12958,2026-03-30,ABR,ABU ROAD,0.0,748
12958,2026-03-30,PNU,PALANPUR JN,0.0,801
12958,2026-03-30,MSH,MAHESANA JN,1.0,866
12958,2026-03-30,SBIB,SABARMATI BG,-26.0,929
12958,2026-03-31,NDLS,NEW DELHI,3.0,0
12958,2026-03-31,DEC,DELHI CANTT,5.0,16
12958,2026-03-31,GGN,GURGAON,8.0,32
12958,2026-03-31,JP,JAIPUR,20.0,309
12958,2026-03-31,AII,AJMER JN,33.0,443
12958,2026-03-31,FA,FALNA,23.0,650
12958,2026-03-31,ABR,ABU ROAD,23.0,748
12958,2026-03-31,PNU,PALANPUR JN,13.0,801
12958,2026-03-31,MSH,MAHESANA JN,11.0,866
12958,2026-03-31,SBIB,SABARMATI BG,-21.0,929
12958,2026-04-01,NDLS,NEW DELHI,0.0,0
12958,2026-04-01,DEC,DELHI CANTT,1.0,16
12958,2026-04-01,GGN,GURGAON,3.0,32
12958,2026-04-01,JP,JAIPUR,1.0,309
12958,2026-04-01,AII,AJMER JN,1.0,443
12958,2026-04-01,FA,FALNA,0.0,650
12958,2026-04-01,ABR,ABU ROAD,0.0,748
12958,2026-04-01,PNU,PALANPUR JN,0.0,801
12958,2026-04-01,MSH,MAHESANA JN,4.0,866
12958,2026-04-01,SBIB,SABARMATI BG,-24.0,929
12958,2026-04-02,NDLS,NEW DELHI,19.0,0
12958,2026-04-02,DEC,DELHI CANTT,21.0,16
12958,2026-04-02,GGN,GURGAON,23.0,32
12958,2026-04-02,JP,JAIPUR,24.0,309
12958,2026-04-02,AII,AJMER JN,25.0,443
12958,2026-04-02,FA,FALNA,15.0,650
12958,2026-04-02,ABR,ABU ROAD,10.0,748
12958,2026-04-02,PNU,PALANPUR JN,1.0,801
12958,2026-04-02,MSH,MAHESANA JN,1.0,866
12958,2026-04-02,SBIB,SABARMATI BG,-28.0,929
12958,2026-04-03,NDLS,NEW DELHI,0.0,0
12958,2026-04-03,DEC,DELHI CANTT,2.0,16
12958,2026-04-03,GGN,GURGAON,5.0,32
12958,2026-04-03,JP,JAIPUR,1.0,309
12958,2026-04-03,AII,AJMER JN,0.0,443
12958,2026-04-03,FA,FALNA,1.0,650
12958,2026-04-03,ABR,ABU ROAD,0.0,748
12958,2026-04-03,PNU,PALANPUR JN,0.0,801
12958,2026-04-03,MSH,MAHESANA JN,2.0,866
12958,2026-04-03,SBIB,SABARMATI BG,-25.0,929
12958,2026-04-04,NDLS,NEW DELHI,0.0,0
12958,2026-04-04,DEC,DELHI CANTT,3.0,16
12958,2026-04-04,GGN,GURGAON,5.0,32
12958,2026-04-04,JP,JAIPUR,9.0,309
12958,2026-04-04,AII,AJMER JN,11.0,443
12958,2026-04-04,FA,FALNA,0.0,650
12958,2026-04-04,ABR,ABU ROAD,0.0,748
12958,2026-04-04,PNU,PALANPUR JN,0.0,801
12958,2026-04-04,MSH,MAHESANA JN,0.0,866
12958,2026-04-04,SBIB,SABARMATI BG,-29.0,929
12958,2026-04-05,NDLS,NEW DELHI,0.0,0
12958,2026-04-05,DEC,DELHI CANTT,8.0,16
12958,2026-04-05,GGN,GURGAON,10.0,32
12958,2026-04-05,JP,JAIPUR,6.0,309
12958,2026-04-05,AII,AJMER JN,3.0,443
12958,2026-04-05,FA,FALNA,0.0,650
12958,2026-04-05,ABR,ABU ROAD,0.0,748
12958,2026-04-05,PNU,PALANPUR JN,0.0,801
12958,2026-04-05,MSH,MAHESANA JN,1.0,866
12958,2026-04-05,SBIB,SABARMATI BG,-24.0,929
12958,2026-04-06,NDLS,NEW DELHI,1.0,0
12958,2026-04-06,DEC,DELHI CANTT,4.0,16
12958,2026-04-06,GGN,GURGAON,5.0,32
12958,2026-04-06,JP,JAIPUR,11.0,309
12958,2026-04-06,AII,AJMER JN,25.0,443
12958,2026-04-06,FA,FALNA,14.0,650
12958,2026-04-06,ABR,ABU ROAD,9.0,748
12958,2026-04-06,PNU,PALANPUR JN,0.0,801
12958,2026-04-06,MSH,MAHESANA JN,1.0,866
12958,2026-04-06,SBIB,SABARMATI BG,-16.0,929
12958,2026-04-07,NDLS,NEW DELHI,0.0,0
12958,2026-04-07,DEC,DELHI CANTT,3.0,16
12958,2026-04-07,GGN,GURGAON,6.0,32
12958,2026-04-07,JP,JAIPUR,16.0,309
12958,2026-04-07,AII,AJMER JN,17.0,443
12958,2026-04-07,FA,FALNA,12.0,650
12958,2026-04-07,ABR,ABU ROAD,7.0,748
12958,2026-04-07,PNU,PALANPUR JN,0.0,801
12958,2026-04-07,MSH,MAHESANA JN,0.0,866
12958,2026-04-07,SBIB,SABARMATI BG,-28.0,929
12958,2026-04-08,NDLS,NEW DELHI,0.0,0
12958,2026-04-08,DEC,DELHI CANTT,2.0,16
12958,2026-04-08,GGN,GURGAON,4.0,32
12958,2026-04-08,JP,JAIPUR,1.0,309
12958,2026-04-08,AII,AJMER JN,0.0,443
12958,2026-04-08,FA,FALNA,0.0,650
12958,2026-04-08,ABR,ABU ROAD,0.0,748
12958,2026-04-08,PNU,PALANPUR JN,1.0,801
12958,2026-04-08,MSH,MAHESANA JN,0.0,866
12958,2026-04-08,SBIB,SABARMATI BG,-29.0,929
12958,2026-04-09,NDLS,NEW DELHI,1.0,0
12958,2026-04-09,DEC,DELHI CANTT,0.0,16
12958,2026-04-09,GGN,GURGAON,3.0,32
12958,2026-04-09,JP,JAIPUR,9.0,309
12958,2026-04-09,AII,AJMER JN,11.0,443
12958,2026-04-09,FA,FALNA,7.0,650
12958,2026-04-09,ABR,ABU ROAD,2.0,748
12958,2026-04-09,PNU,PALANPUR JN,0.0,801
12958,2026-04-09,MSH,MAHESANA JN,2.0,866
12958,2026-04-09,SBIB,SABARMATI BG,-23.0,929
12958,2026-04-10,NDLS,NEW DELHI,0.0,0
12958,2026-04-10,DEC,DELHI CANTT,2.0,16
12958,2026-04-10,GGN,GURGAON,4.0,32
12958,2026-04-10,JP,JAIPUR,2.0,309
12958,2026-04-10,AII,AJMER JN,2.0,443
12958,2026-04-10,FA,FALNA,24.0,650
12958,2026-04-10,ABR,ABU ROAD,21.0,748
12958,2026-04-10,PNU,PALANPUR JN,13.0,801
12958,2026-04-10,MSH,MAHESANA JN,10.0,866
12958,2026-04-10,SBIB,SABARMATI BG,-5.0,929
12958,2026-04-11,NDLS,NEW DELHI,0.0,0
12958,2026-04-11,DEC,DELHI CANTT,0.0,16
12958,2026-04-11,GGN,GURGAON,2.0,32
12958,2026-04-11,JP,JAIPUR,3.0,309
12958,2026-04-11,AII,AJMER JN,8.0,443
12958,2026-04-11,FA,FALNA,6.0,650
12958,2026-04-11,ABR,ABU ROAD,1.0,748
12958,2026-04-11,PNU,PALANPUR JN,0.0,801
12958,2026-04-11,MSH,MAHESANA JN,0.0,866
12958,2026-04-11,SBIB,SABARMATI BG,-29.0,929
12958,2026-04-12,NDLS,NEW DELHI,0.0,0
12958,2026-04-12,DEC,DELHI CANTT,4.0,16
12958,2026-04-12,GGN,GURGAON,10.0,32
12958,2026-04-12,JP,JAIPUR,3.0,309
12958,2026-04-12,AII,AJMER JN,3.0,443
12958,2026-04-12,FA,FALNA,1.0,650
12958,2026-04-12,ABR,ABU ROAD,1.0,748
12958,2026-04-12,PNU,PALANPUR JN,0.0,801
12958,2026-04-12,MSH,MAHESANA JN,0.0,866
12958,2026-04-12,SBIB,SABARMATI BG,-27.0,929
12958,2026-04-13,NDLS,NEW DELHI,0.0,0
12958,2026-04-13,DEC,DELHI CANTT,5.0,16
12958,2026-04-13,GGN,GURGAON,8.0,32
12958,2026-04-13,JP,JAIPUR,6.0,309
12958,2026-04-13,AII,AJMER JN,15.0,443
12958,2026-04-13,FA,FALNA,6.0,650
12958,2026-04-13,ABR,ABU ROAD,4.0,748
12958,2026-04-13,PNU,PALANPUR JN,0.0,801
12958,2026-04-13,MSH,MAHESANA JN,3.0,866
12958,2026-04-13,SBIB,SABARMATI BG,-5.0,929
12958,2026-04-14,NDLS,NEW DELHI,0.0,0
12958,2026-04-14,DEC,DELHI CANTT,0.0,16
12958,2026-04-14,GGN,GURGAON,1.0,32
12958,2026-04-14,JP,JAIPUR,2.0,309
12958,2026-04-14,AII,AJMER JN,10.0,443
12958,2026-04-14,FA,FALNA,5.0,650
12958,2026-04-14,ABR,ABU ROAD,4.0,748
12958,2026-04-14,PNU,PALANPUR JN,0.0,801
12958,2026-04-14,MSH,MAHESANA JN,0.0,866
12958,2026-04-14,SBIB,SABARMATI BG,-19.0,929
12958,2026-04-15,NDLS,NEW DELHI,0.0,0
12958,2026-04-15,DEC,DELHI CANTT,1.0,16
12958,2026-04-15,GGN,GURGAON,3.0,32
12958,2026-04-15,JP,JAIPUR,10.0,309
12958,2026-04-15,AII,AJMER JN,6.0,443
12958,2026-04-15,FA,FALNA,0.0,650
12958,2026-04-15,ABR,ABU ROAD,0.0,748
12958,2026-04-15,PNU,PALANPUR JN,0.0,801
12958,2026-04-15,MSH,MAHESANA JN,1.0,866
12958,2026-04-15,SBIB,SABARMATI BG,-30.0,929
12958,2026-04-16,NDLS,NEW DELHI,0.0,0
12958,2026-04-16,DEC,DELHI CANTT,3.0,16
12958,2026-04-16,GGN,GURGAON,5.0,32
12958,2026-04-16,JP,JAIPUR,21.0,309
12958,2026-04-16,AII,AJMER JN,16.0,443
12958,2026-04-16,FA,FALNA,15.0,650
12958,2026-04-16,ABR,ABU ROAD,17.0,748
12958,2026-04-16,PNU,PALANPUR JN,7.0,801
12958,2026-04-16,MSH,MAHESANA JN,7.0,866
12958,2026-04-16,SBIB,SABARMATI BG,-20.0,929
12958,2026-04-17,NDLS,NEW DELHI,16.0,0
12958,2026-04-17,DEC,DELHI CANTT,19.0,16
12958,2026-04-17,GGN,GURGAON,20.0,32
12958,2026-04-17,JP,JAIPUR,27.0,309
12958,2026-04-17,AII,AJMER JN,30.0,443
12958,2026-04-17,FA,FALNA,26.0,650
12958,2026-04-17,ABR,ABU ROAD,28.0,748
12958,2026-04-17,PNU,PALANPUR JN,16.0,801
12958,2026-04-17,MSH,MAHESANA JN,13.0,866
12958,2026-04-17,SBIB,SABARMATI BG,-14.0,929
12958,2026-04-18,NDLS,NEW DELHI,0.0,0
12958,2026-04-18,DEC,DELHI CANTT,0.0,16
12958,2026-04-18,GGN,GURGAON,2.0,32
12958,2026-04-18,JP,JAIPUR,9.0,309
12958,2026-04-18,AII,AJMER JN,11.0,443
12958,2026-04-18,FA,FALNA,9.0,650
12958,2026-04-18,ABR,ABU ROAD,9.0,748
12958,2026-04-18,PNU,PALANPUR JN,0.0,801
12958,2026-04-18,MSH,MAHESANA JN,2.0,866
12958,2026-04-18,SBIB,SABARMATI BG,-27.0,929
12958,2026-04-19,NDLS,NEW DELHI,1.0,0
12958,2026-04-19,DEC,DELHI CANTT,5.0,16
12958,2026-04-19,GGN,GURGAON,8.0,32
12958,2026-04-19,JP,JAIPUR,17.0,309
12958,2026-04-19,AII,AJMER JN,17.0,443
12958,2026-04-19,FA,FALNA,8.0,650
12958,2026-04-19,ABR,ABU ROAD,6.0,748
12958,2026-04-19,PNU,PALANPUR JN,1.0,801
12958,2026-04-19,MSH,MAHESANA JN,0.0,866
12958,2026-04-19,SBIB,SABARMATI BG,-32.0,929
12958,2026-04-20,NDLS,NEW DELHI,0.0,0
12958,2026-04-20,DEC,DELHI CANTT,3.0,16
12958,2026-04-20,GGN,GURGAON,4.0,32
12958,2026-04-20,JP,JAIPUR,11.0,309
12958,2026-04-20,AII,AJMER JN,5.0,443
12958,2026-04-20,FA,FALNA,4.0,650
12958,2026-04-20,ABR,ABU ROAD,0.0,748
12958,2026-04-20,PNU,PALANPUR JN,0.0,801
12958,2026-04-20,MSH,MAHESANA JN,4.0,866
12958,2026-04-20,SBIB,SABARMATI BG,-21.0,929
12958,2026-04-21,NDLS,NEW DELHI,0.0,0
12958,2026-04-21,DEC,DELHI CANTT,3.0,16
12958,2026-04-21,GGN,GURGAON,4.0,32
12958,2026-04-21,JP,JAIPUR,9.0,309
12958,2026-04-21,AII,AJMER JN,10.0,443
12958,2026-04-21,FA,FALNA,2.0,650
12958,2026-04-21,ABR,ABU ROAD,1.0,748
12958,2026-04-21,PNU,PALANPUR JN,0.0,801
12958,2026-04-21,MSH,MAHESANA JN,4.0,866
12958,2026-04-21,SBIB,SABARMATI BG,-21.0,929
12958,2026-04-22,NDLS,NEW DELHI,7.0,0
12958,2026-04-22,DEC,DELHI CANTT,7.0,16
12958,2026-04-22,GGN,GURGAON,8.0,32
12958,2026-04-22,JP,JAIPUR,1.0,309
12958,2026-04-22,AII,AJMER JN,16.0,443
12958,2026-04-22,FA,FALNA,7.0,650
12958,2026-04-22,ABR,ABU ROAD,1.0,748
12958,2026-04-22,PNU,PALANPUR JN,0.0,801
12958,2026-04-22,MSH,MAHESANA JN,1.0,866
12958,2026-04-22,SBIB,SABARMATI BG,-25.0,929
12958,2026-04-23,NDLS,NEW DELHI,0.0,0
12958,2026-04-23,DEC,DELHI CANTT,0.0,16
12958,2026-04-23,GGN,GURGAON,1.0,32
12958,2026-04-23,JP,JAIPUR,5.0,309
12958,2026-04-23,AII,AJMER JN,5.0,443
12958,2026-04-23,FA,FALNA,7.0,650
12958,2026-04-23,ABR,ABU ROAD,4.0,748
12958,2026-04-23,PNU,PALANPUR JN,0.0,801
12958,2026-04-23,MSH,MAHESANA JN,6.0,866
12958,2026-04-23,SBIB,SABARMATI BG,-21.0,929
12958,2026-04-24,NDLS,NEW DELHI,0.0,0
12958,2026-04-24,DEC,DELHI CANTT,1.0,16
12958,2026-04-24,GGN,GURGAON,3.0,32
12958,2026-04-24,JP,JAIPUR,7.0,309
12958,2026-04-24,AII,AJMER JN,20.0,443
12958,2026-04-24,FA,FALNA,26.0,650
12958,2026-04-24,ABR,ABU ROAD,23.0,748
12958,2026-04-24,PNU,PALANPUR JN,18.0,801
12958,2026-04-24,MSH,MAHESANA JN,17.0,866
12958,2026-04-24,SBIB,SABARMATI BG,-5.0,929
12958,2026-04-25,NDLS,NEW DELHI,0.0,0
12958,2026-04-25,DEC,DELHI CANTT,0.0,16
12958,2026-04-25,GGN,GURGAON,1.0,32
12958,2026-04-25,JP,JAIPUR,0.0,309
12958,2026-04-25,AII,AJMER JN,1.0,443
12958,2026-04-25,FA,FALNA,3.0,650
12958,2026-04-25,ABR,ABU ROAD,2.0,748
12958,2026-04-25,PNU,PALANPUR JN,0.0,801
12958,2026-04-25,MSH,MAHESANA JN,1.0,866
12958,2026-04-25,SBIB,SABARMATI BG,-28.0,929
12958,2026-04-26,NDLS,NEW DELHI,0.0,0
12958,2026-04-26,DEC,DELHI CANTT,6.0,16
12958,2026-04-26,GGN,GURGAON,7.0,32
12958,2026-04-26,JP,JAIPUR,25.0,309
12958,2026-04-26,AII,AJMER JN,34.0,443
12958,2026-04-26,FA,FALNA,30.0,650
12958,2026-04-26,ABR,ABU ROAD,25.0,748
12958,2026-04-26,PNU,PALANPUR JN,16.0,801
12958,2026-04-26,MSH,MAHESANA JN,14.0,866
12958,2026-04-26,SBIB,SABARMATI BG,-20.0,929
12958,2026-04-27,NDLS,NEW DELHI,0.0,0
12958,2026-04-27,DEC,DELHI CANTT,4.0,16
12958,2026-04-27,GGN,GURGAON,9.0,32
12958,2026-04-27,JP,JAIPUR,0.0,309
12958,2026-04-27,AII,AJMER JN,7.0,443
12958,2026-04-27,FA,FALNA,3.0,650
12958,2026-04-27,ABR,ABU ROAD,1.0,748
12958,2026-04-27,PNU,PALANPUR JN,0.0,801
12958,2026-04-27,MSH,MAHESANA JN,11.0,866
12958,2026-04-27,SBIB,SABARMATI BG,-18.0,929
12958,2026-04-28,NDLS,NEW DELHI,0.0,0
12958,2026-04-28,DEC,DELHI CANTT,0.0,16
12958,2026-04-28,GGN,GURGAON,1.0,32
12958,2026-04-28,JP,JAIPUR,6.0,309
12958,2026-04-28,AII,AJMER JN,8.0,443
12958,2026-04-28,FA,FALNA,2.0,650
12958,2026-04-28,ABR,ABU ROAD,1.0,748
12958,2026-04-28,PNU,PALANPUR JN,0.0,801
12958,2026-04-28,MSH,MAHESANA JN,2.0,866
12958,2026-04-28,SBIB,SABARMATI BG,-21.0,929
12958,2026-04-29,NDLS,NEW DELHI,0.0,0
12958,2026-04-29,DEC,DELHI CANTT,7.0,16
12958,2026-04-29,GGN,GURGAON,8.0,32
12958,2026-04-29,JP,JAIPUR,7.0,309
12958,2026-04-29,AII,AJMER JN,6.0,443
12958,2026-04-29,FA,FALNA,1.0,650
12958,2026-04-29,ABR,ABU ROAD,1.0,748
12958,2026-04-29,PNU,PALANPUR JN,0.0,801
12958,2026-04-29,MSH,MAHESANA JN,4.0,866
12958,2026-04-29,SBIB,SABARMATI BG,-31.0,929
12958,2026-04-30,NDLS,NEW DELHI,0.0,0
12958,2026-04-30,DEC,DELHI CANTT,1.0,16
12958,2026-04-30,GGN,GURGAON,3.0,32
12958,2026-04-30,JP,JAIPUR,0.0,309
12958,2026-04-30,AII,AJMER JN,7.0,443
12958,2026-04-30,FA,FALNA,0.0,650
12958,2026-04-30,ABR,ABU ROAD,1.0,748
12958,2026-04-30,PNU,PALANPUR JN,1.0,801
12958,2026-04-30,MSH,MAHESANA JN,9.0,866
12958,2026-04-30,SBIB,SABARMATI BG,-24.0,929
12958,2026-05-01,NDLS,NEW DELHI,0.0,0
12958,2026-05-01,DEC,DELHI CANTT,1.0,16
12958,2026-05-01,GGN,GURGAON,3.0,32
12958,2026-05-01,JP,JAIPUR,3.0,309
12958,2026-05-01,AII,AJMER JN,12.0,443
12958,2026-05-01,FA,FALNA,9.0,650
12958,2026-05-01,ABR,ABU ROAD,10.0,748
12958,2026-05-01,PNU,PALANPUR JN,0.0,801
12958,2026-05-01,MSH,MAHESANA JN,0.0,866
12958,2026-05-01,SBIB,SABARMATI BG,-31.0,929
12958,2026-05-02,NDLS,NEW DELHI,2.0,0
12958,2026-05-02,DEC,DELHI CANTT,2.0,16
12958,2026-05-02,GGN,GURGAON,3.0,32
12958,2026-05-02,JP,JAIPUR,4.0,309
12958,2026-05-02,AII,AJMER JN,15.0,443
12958,2026-05-02,FA,FALNA,8.0,650
12958,2026-05-02,ABR,ABU ROAD,7.0,748
12958,2026-05-02,PNU,PALANPUR JN,0.0,801
12958,2026-05-02,MSH,MAHESANA JN,1.0,866
12958,2026-05-02,SBIB,SABARMATI BG,-34.0,929
12958,2026-05-03,NDLS,NEW DELHI,0.0,0
12958,2026-05-03,DEC,DELHI CANTT,6.0,16
12958,2026-05-03,GGN,GURGAON,4.0,32
12958,2026-05-03,JP,JAIPUR,12.0,309
12958,2026-05-03,AII,AJMER JN,15.0,443
12958,2026-05-03,FA,FALNA,7.0,650
12958,2026-05-03,ABR,ABU ROAD,7.0,748
12958,2026-05-03,PNU,PALANPUR JN,1.0,801
12958,2026-05-03,MSH,MAHESANA JN,2.0,866
12958,2026-05-03,SBIB,SABARMATI BG,-30.0,929
12958,2026-05-04,NDLS,NEW DELHI,0.0,0
12958,2026-05-04,DEC,DELHI CANTT,8.0,16
12958,2026-05-04,GGN,GURGAON,10.0,32
12958,2026-05-04,JP,JAIPUR,10.0,309
12958,2026-05-04,AII,AJMER JN,18.0,443
12958,2026-05-04,FA,FALNA,17.0,650
12958,2026-05-04,ABR,ABU ROAD,16.0,748
12958,2026-05-04,PNU,PALANPUR JN,8.0,801
12958,2026-05-04,MSH,MAHESANA JN,11.0,866
12958,2026-05-04,SBIB,SABARMATI BG,-15.0,929
12958,2026-05-05,NDLS,NEW DELHI,0.0,0
12958,2026-05-05,DEC,DELHI CANTT,8.0,16
12958,2026-05-05,GGN,GURGAON,10.0,32
12958,2026-05-05,JP,JAIPUR,11.0,309
12958,2026-05-05,AII,AJMER JN,9.0,443
12958,2026-05-05,FA,FALNA,1.0,650
12958,2026-05-05,ABR,ABU ROAD,1.0,748
12958,2026-05-05,PNU,PALANPUR JN,0.0,801
12958,2026-05-05,MSH,MAHESANA JN,1.0,866
12958,2026-05-05,SBIB,SABARMATI BG,-13.0,929
12958,2026-05-06,NDLS,NEW DELHI,0.0,0
12958,2026-05-06,DEC,DELHI CANTT,0.0,16
12958,2026-05-06,GGN,GURGAON,1.0,32
12958,2026-05-06,JP,JAIPUR,4.0,309
12958,2026-05-06,AII,AJMER JN,3.0,443
12958,2026-05-06,FA,FALNA,0.0,650
12958,2026-05-06,ABR,ABU ROAD,0.0,748
12958,2026-05-06,PNU,PALANPUR JN,0.0,801
12958,2026-05-06,MSH,MAHESANA JN,1.0,866
12958,2026-05-06,SBIB,SABARMATI BG,-23.0,929
12958,2026-05-07,NDLS,NEW DELHI,2.0,0
12958,2026-05-07,DEC,DELHI CANTT,1.0,16
12958,2026-05-07,GGN,GURGAON,2.0,32
12958,2026-05-07,JP,JAIPUR,12.0,309
12958,2026-05-07,AII,AJMER JN,16.0,443
12958,2026-05-07,FA,FALNA,13.0,650
12958,2026-05-07,ABR,ABU ROAD,10.0,748
12958,2026-05-07,PNU,PALANPUR JN,1.0,801
12958,2026-05-07,MSH,MAHESANA JN,21.0,866
12958,2026-05-07,SBIB,SABARMATI BG,-8.0,929
12958,2026-05-08,NDLS,NEW DELHI,0.0,0
12958,2026-05-08,DEC,DELHI CANTT,2.0,16
12958,2026-05-08,GGN,GURGAON,3.0,32
12958,2026-05-08,JP,JAIPUR,13.0,309
12958,2026-05-08,AII,AJMER JN,18.0,443
12958,2026-05-08,FA,FALNA,19.0,650
12958,2026-05-08,ABR,ABU ROAD,18.0,748
12958,2026-05-08,PNU,PALANPUR JN,9.0,801
12958,2026-05-08,MSH,MAHESANA JN,7.0,866
12958,2026-05-08,SBIB,SABARMATI BG,-21.0,929
12958,2026-05-09,NDLS,NEW DELHI,0.0,0
12958,2026-05-09,DEC,DELHI CANTT,0.0,16
12958,2026-05-09,GGN,GURGAON,1.0,32
12958,2026-05-09,JP,JAIPUR,8.0,309
12958,2026-05-09,AII,AJMER JN,17.0,443
12958,2026-05-09,FA,FALNA,14.0,650
12958,2026-05-09,ABR,ABU ROAD,15.0,748
12958,2026-05-09,PNU,PALANPUR JN,3.0,801
12958,2026-05-09,MSH,MAHESANA JN,1.0,866
12958,2026-05-09,SBIB,SABARMATI BG,-28.0,929
12958,2026-05-10,NDLS,NEW DELHI,6.0,0
12958,2026-05-10,DEC,DELHI CANTT,10.0,16
12958,2026-05-10,GGN,GURGAON,11.0,32
12958,2026-05-10,JP,JAIPUR,32.0,309
12958,2026-05-10,AII,AJMER JN,42.0,443
12958,2026-05-10,FA,FALNA,39.0,650
12958,2026-05-10,ABR,ABU ROAD,39.0,748
12958,2026-05-10,PNU,PALANPUR JN,28.0,801
12958,2026-05-10,MSH,MAHESANA JN,26.0,866
12958,2026-05-10,SBIB,SABARMATI BG,-6.0,929
12958,2026-05-11,NDLS,NEW DELHI,0.0,0
12958,2026-05-11,DEC,DELHI CANTT,2.0,16
12958,2026-05-11,GGN,GURGAON,4.0,32
12958,2026-05-11,JP,JAIPUR,28.0,309
12958,2026-05-11,AII,AJMER JN,30.0,443
12958,2026-05-11,FA,FALNA,34.0,650
12958,2026-05-11,ABR,ABU ROAD,34.0,748
12958,2026-05-11,PNU,PALANPUR JN,25.0,801
12958,2026-05-11,MSH,MAHESANA JN,23.0,866
12958,2026-05-11,SBIB,SABARMATI BG,-6.0,929
12958,2026-05-12,NDLS,NEW DELHI,0.0,0
12958,2026-05-12,DEC,DELHI CANTT,3.0,16
12958,2026-05-12,GGN,GURGAON,4.0,32
12958,2026-05-12,JP,JAIPUR,36.0,309
12958,2026-05-12,AII,AJMER JN,56.0,443
12958,2026-05-12,FA,FALNA,56.0,650
12958,2026-05-12,ABR,ABU ROAD,56.0,748
12958,2026-05-12,PNU,PALANPUR JN,44.0,801
12958,2026-05-12,MSH,MAHESANA JN,41.0,866
12958,2026-05-12,SBIB,SABARMATI BG,15.0,929
12958,2026-05-13,NDLS,NEW DELHI,1.0,0
12958,2026-05-13,DEC,DELHI CANTT,0.0,16
12958,2026-05-13,GGN,GURGAON,4.0,32
12958,2026-05-13,JP,JAIPUR,27.0,309
12958,2026-05-13,AII,AJMER JN,44.0,443
12958,2026-05-13,FA,FALNA,41.0,650
12958,2026-05-13,ABR,ABU ROAD,33.0,748
12958,2026-05-13,PNU,PALANPUR JN,25.0,801
12958,2026-05-13,MSH,MAHESANA JN,20.0,866
12958,2026-05-13,SBIB,SABARMATI BG,-11.0,929
12958,2026-05-14,NDLS,NEW DELHI,5.0,0
12958,2026-05-14,DEC,DELHI CANTT,7.0,16
12958,2026-05-14,GGN,GURGAON,8.0,32
12958,2026-05-14,JP,JAIPUR,17.0,309
12958,2026-05-14,AII,AJMER JN,25.0,443
12958,2026-05-14,FA,FALNA,20.0,650
12958,2026-05-14,ABR,ABU ROAD,18.0,748
12958,2026-05-14,PNU,PALANPUR JN,5.0,801
12958,2026-05-14,MSH,MAHESANA JN,20.0,866
12958,2026-05-14,SBIB,SABARMATI BG,-9.0,929
12958,2026-05-15,NDLS,NEW DELHI,0.0,0
12958,2026-05-15,DEC,DELHI CANTT,2.0,16
