train_no,date,station_code,station_name,delay,distance
12628,2026-06-19,AD,ADONI,12.0,2035
12628,2026-06-19,GTL,GUNTAKAL JN,2.0,2086
12628,2026-06-19,ATP,ANANTAPUR,1.0,2172
12628,2026-06-19,DMM,DHARMAVARAM JN,5.0,2205
12628,2026-06-19,SSPN,SAI P NILAYAM,12.0,2238
12628,2026-06-19,PKD,PENUKONDA,15.0,2259
12628,2026-06-19,HUP,HINDUPUR,19.0,2296
12628,2026-06-19,YNK,YELHANKA JN,12.0,2379
12628,2026-06-19,BNC,BANGALORE CANT,43.0,2402
12628,2026-06-19,SBC,KSR BANGALORE CY JN,-3.0,2406
12628,2026-06-20,NDLS,NEW DELHI,0.0,0
12628,2026-06-20,MTJ,MATHURA JN,28.0,141
12628,2026-06-20,AGC,AGRA CANTT,15.0,195
12628,2026-06-20,GWL,GWALIOR,1.0,313
12628,2026-06-20,VGLJ,V LAKSHMIBAI JHANSI,3.0,410
12628,2026-06-20,BINA,BINA JN,1.0,563
12628,2026-06-20,BPL,BHOPAL JN,0.0,701
12628,2026-06-20,ET,ITARSI JN,1.0,793
12628,2026-06-20,KNW,KHANDWA,4.0,976
12628,2026-06-20,BAU,BURHANPUR,13.0,1045
12628,2026-06-20,BSL,BHUSAVAL JN,16.0,1100
12628,2026-06-20,JL,JALGAON JN,22.0,1124
12628,2026-06-20,MMR,MANMAD JN,32.0,1284
12628,2026-06-20,KPG,KOPARGAON,25.0,1326
12628,2026-06-20,BAP,BELAPUR,46.0,1370
12628,2026-06-20,ANG,AHMADNAGAR,40.0,1437
12628,2026-06-20,DD,DAUND JN,27.0,1520
12628,2026-06-20,KWV,KURDUVADI,55.0,1630
12628,2026-06-20,SUR,SOLAPUR JN,46.0,1708
12628,2026-06-20,KLBG,KALABURAGI JN,58.0,1821
12628,2026-06-20,WADI,WADI,21.0,1858
12628,2026-06-20,YG,YADGIR,22.0,1897
12628,2026-06-20,RC,RAICHUR,15.0,1965
12628,2026-06-20,MALM,MANTHRALAYAM RD,18.0,1994
12628,2026-06-20,AD,ADONI,15.0,2035
12628,2026-06-20,GTL,GUNTAKAL JN,38.0,2086
12628,2026-06-20,ATP,ANANTAPUR,44.0,2172
12628,2026-06-20,DMM,DHARMAVARAM JN,21.0,2205
12628,2026-06-20,SSPN,SAI P NILAYAM,29.0,2238
12628,2026-06-20,PKD,PENUKONDA,33.0,2259
12628,2026-06-20,HUP,HINDUPUR,40.0,2296
12628,2026-06-20,YNK,YELHANKA JN,45.0,2379
12628,2026-06-20,BNC,BANGALORE CANT,47.0,2402
12628,2026-06-20,SBC,KSR BANGALORE CY JN,-4.0,2406
12628,2026-06-21,NDLS,NEW DELHI,1.0,0
12628,2026-06-21,MTJ,MATHURA JN,29.0,141
12628,2026-06-21,AGC,AGRA CANTT,20.0,195
12628,2026-06-21,GWL,GWALIOR,19.0,313
12628,2026-06-21,VGLJ,V LAKSHMIBAI JHANSI,16.0,410
12628,2026-06-21,BINA,BINA JN,2.0,563
12628,2026-06-21,BPL,BHOPAL JN,4.0,701
12628,2026-06-21,ET,ITARSI JN,3.0,793
12628,2026-06-21,KNW,KHANDWA,12.0,976
12628,2026-06-21,BAU,BURHANPUR,27.0,1045
12628,2026-06-21,BSL,BHUSAVAL JN,31.0,1100
12628,2026-06-21,JL,JALGAON JN,56.0,1124
12628,2026-06-21,MMR,MANMAD JN,58.0,1284
12628,2026-06-21,KPG,KOPARGAON,46.0,1326
12628,2026-06-21,BAP,BELAPUR,54.0,1370
12628,2026-06-21,ANG,AHMADNAGAR,45.0,1437
12628,2026-06-21,DD,DAUND JN,44.0,1520
12628,2026-06-21,KWV,KURDUVADI,39.0,1630
12628,2026-06-21,SUR,SOLAPUR JN,67.0,1708
12628,2026-06-21,KLBG,KALABURAGI JN,79.0,1821
12628,2026-06-21,WADI,WADI,41.0,1858
12628,2026-06-21,YG,YADGIR,37.0,1897
12628,2026-06-21,RC,RAICHUR,36.0,1965
12628,2026-06-21,MALM,MANTHRALAYAM RD,39.0,1994
12628,2026-06-21,AD,ADONI,34.0,2035
12628,2026-06-21,GTL,GUNTAKAL JN,33.0,2086
12628,2026-06-21,ATP,ANANTAPUR,37.0,2172
12628,2026-06-21,DMM,DHARMAVARAM JN,12.0,2205
12628,2026-06-21,SSPN,SAI P NILAYAM,20.0,2238
12628,2026-06-21,PKD,PENUKONDA,23.0,2259
12628,2026-06-21,HUP,HINDUPUR,29.0,2296
12628,2026-06-21,YNK,YELHANKA JN,26.0,2379
12628,2026-06-21,BNC,BANGALORE CANT,47.0,2402
12628,2026-06-21,SBC,KSR BANGALORE CY JN,-2.0,2406
12628,2026-06-22,NDLS,NEW DELHI,1.0,0
12628,2026-06-22,MTJ,MATHURA JN,37.0,141
12628,2026-06-22,AGC,AGRA CANTT,25.0,195
12628,2026-06-22,GWL,GWALIOR,15.0,313
12628,2026-06-22,VGLJ,V LAKSHMIBAI JHANSI,13.0,410
12628,2026-06-22,BINA,BINA JN,0.0,563
12628,2026-06-22,BPL,BHOPAL JN,0.0,701
12628,2026-06-22,ET,ITARSI JN,1.0,793
12628,2026-06-22,KNW,KHANDWA,31.0,976
12628,2026-06-22,BAU,BURHANPUR,40.0,1045
12628,2026-06-22,BSL,BHUSAVAL JN,38.0,1100
12628,2026-06-22,JL,JALGAON JN,40.0,1124
12628,2026-06-22,MMR,MANMAD JN,95.0,1284
12628,2026-06-22,KPG,KOPARGAON,91.0,1326
12628,2026-06-22,BAP,BELAPUR,155.0,1370
12628,2026-06-22,ANG,AHMADNAGAR,159.0,1437
12628,2026-06-22,DD,DAUND JN,145.0,1520
12628,2026-06-22,KWV,KURDUVADI,148.0,1630
12628,2026-06-22,SUR,SOLAPUR JN,131.0,1708
12628,2026-06-22,KLBG,KALABURAGI JN,138.0,1821
12628,2026-06-22,WADI,WADI,110.0,1858
12628,2026-06-22,YG,YADGIR,121.0,1897
12628,2026-06-22,RC,RAICHUR,123.0,1965
12628,2026-06-22,MALM,MANTHRALAYAM RD,125.0,1994
12628,2026-06-22,AD,ADONI,121.0,2035
12628,2026-06-22,GTL,GUNTAKAL JN,110.0,2086
12628,2026-06-22,ATP,ANANTAPUR,112.0,2172
12628,2026-06-22,DMM,DHARMAVARAM JN,86.0,2205
12628,2026-06-22,SSPN,SAI P NILAYAM,91.0,2238
12628,2026-06-22,PKD,PENUKONDA,90.0,2259
12628,2026-06-22,HUP,HINDUPUR,104.0,2296
12628,2026-06-22,YNK,YELHANKA JN,102.0,2379
12628,2026-06-22,BNC,BANGALORE CANT,109.0,2402
12628,2026-06-22,SBC,KSR BANGALORE CY JN,58.0,2406
12628,2026-06-23,NDLS,NEW DELHI,9.0,0
12628,2026-06-23,MTJ,MATHURA JN,34.0,141
12628,2026-06-23,AGC,AGRA CANTT,33.0,195
12628,2026-06-23,GWL,GWALIOR,23.0,313
12628,2026-06-23,VGLJ,V LAKSHMIBAI JHANSI,4.0,410
12628,2026-06-23,BINA,BINA JN,1.0,563
12628,2026-06-23,BPL,BHOPAL JN,3.0,701
12628,2026-06-23,ET,ITARSI JN,12.0,793
12628,2026-06-23,KNW,KHANDWA,0.0,976
12628,2026-06-23,BAU,BURHANPUR,13.0,1045
12628,2026-06-23,BSL,BHUSAVAL JN,12.0,1100
12628,2026-06-23,JL,JALGAON JN,22.0,1124
12628,2026-06-23,MMR,MANMAD JN,30.0,1284
12628,2026-06-23,KPG,KOPARGAON,27.0,1326
12628,2026-06-23,BAP,BELAPUR,28.0,1370
12628,2026-06-23,ANG,AHMADNAGAR,18.0,1437
12628,2026-06-23,DD,DAUND JN,14.0,1520
12628,2026-06-23,KWV,KURDUVADI,53.0,1630
12628,2026-06-23,SUR,SOLAPUR JN,36.0,1708
12628,2026-06-23,KLBG,KALABURAGI JN,61.0,1821
12628,2026-06-23,WADI,WADI,21.0,1858
12628,2026-06-23,YG,YADGIR,21.0,1897
12628,2026-06-23,RC,RAICHUR,13.0,1965
12628,2026-06-23,MALM,MANTHRALAYAM RD,17.0,1994
12628,2026-06-23,AD,ADONI,21.0,2035
12628,2026-06-23,GTL,GUNTAKAL JN,38.0,2086
12628,2026-06-23,ATP,ANANTAPUR,47.0,2172
12628,2026-06-23,DMM,DHARMAVARAM JN,24.0,2205
12628,2026-06-23,SSPN,SAI P NILAYAM,31.0,2238
12628,2026-06-23,PKD,PENUKONDA,35.0,2259
12628,2026-06-23,HUP,HINDUPUR,40.0,2296
12628,2026-06-23,YNK,YELHANKA JN,41.0,2379
12628,2026-06-23,BNC,BANGALORE CANT,50.0,2402
12628,2026-06-23,SBC,KSR BANGALORE CY JN,-4.0,2406
12628,2026-06-24,NDLS,NEW DELHI,12.0,0
12628,2026-06-24,MTJ,MATHURA JN,28.0,141
12628,2026-06-24,AGC,AGRA CANTT,36.0,195
12628,2026-06-24,GWL,GWALIOR,9.0,313
12628,2026-06-24,VGLJ,V LAKSHMIBAI JHANSI,1.0,410
12628,2026-06-24,BINA,BINA JN,1.0,563
12628,2026-06-24,BPL,BHOPAL JN,1.0,701
12628,2026-06-24,ET,ITARSI JN,15.0,793
12628,2026-06-24,KNW,KHANDWA,2.0,976
12628,2026-06-24,BAU,BURHANPUR,16.0,1045
12628,2026-06-24,BSL,BHUSAVAL JN,26.0,1100
12628,2026-06-24,JL,JALGAON JN,30.0,1124
12628,2026-06-24,MMR,MANMAD JN,37.0,1284
12628,2026-06-24,KPG,KOPARGAON,30.0,1326
12628,2026-06-24,BAP,BELAPUR,38.0,1370
12628,2026-06-24,ANG,AHMADNAGAR,34.0,1437
12628,2026-06-24,DD,DAUND JN,33.0,1520
12628,2026-06-24,KWV,KURDUVADI,71.0,1630
12628,2026-06-24,SUR,SOLAPUR JN,47.0,1708
12628,2026-06-24,KLBG,KALABURAGI JN,68.0,1821
12628,2026-06-24,WADI,WADI,44.0,1858
12628,2026-06-24,YG,YADGIR,43.0,1897
12628,2026-06-24,RC,RAICHUR,34.0,1965
12628,2026-06-24,MALM,MANTHRALAYAM RD,37.0,1994
12628,2026-06-24,AD,ADONI,35.0,2035
12628,2026-06-24,GTL,GUNTAKAL JN,24.0,2086
12628,2026-06-24,ATP,ANANTAPUR,21.0,2172
12628,2026-06-24,DMM,DHARMAVARAM JN,2.0,2205
12628,2026-06-24,SSPN,SAI P NILAYAM,13.0,2238
12628,2026-06-24,PKD,PENUKONDA,18.0,2259
12628,2026-06-24,HUP,HINDUPUR,28.0,2296
12628,2026-06-24,YNK,YELHANKA JN,23.0,2379
12628,2026-06-24,BNC,BANGALORE CANT,39.0,2402
12628,2026-06-24,SBC,KSR BANGALORE CY JN,-1.0,2406
12628,2026-06-25,NDLS,NEW DELHI,53.0,0
12628,2026-06-25,MTJ,MATHURA JN,85.0,141
12628,2026-06-25,AGC,AGRA CANTT,76.0,195
12628,2026-06-25,GWL,GWALIOR,51.0,313
12628,2026-06-25,VGLJ,V LAKSHMIBAI JHANSI,33.0,410
12628,2026-06-25,BINA,BINA JN,13.0,563
12628,2026-06-25,BPL,BHOPAL JN,36.0,701
12628,2026-06-25,ET,ITARSI JN,18.0,793
12628,2026-06-25,KNW,KHANDWA,2.0,976
12628,2026-06-25,BAU,BURHANPUR,10.0,1045
12628,2026-06-25,BSL,BHUSAVAL JN,10.0,1100
12628,2026-06-25,JL,JALGAON JN,32.0,1124
12628,2026-06-25,MMR,MANMAD JN,49.0,1284
12628,2026-06-25,KPG,KOPARGAON,43.0,1326
12628,2026-06-25,BAP,BELAPUR,48.0,1370
12628,2026-06-25,ANG,AHMADNAGAR,34.0,1437
12628,2026-06-25,DD,DAUND JN,33.0,1520
12628,2026-06-25,KWV,KURDUVADI,69.0,1630
12628,2026-06-25,SUR,SOLAPUR JN,54.0,1708
12628,2026-06-25,KLBG,KALABURAGI JN,80.0,1821
12628,2026-06-25,WADI,WADI,42.0,1858
12628,2026-06-25,YG,YADGIR,39.0,1897
12628,2026-06-25,RC,RAICHUR,41.0,1965
12628,2026-06-25,MALM,MANTHRALAYAM RD,48.0,1994
12628,2026-06-25,AD,ADONI,46.0,2035
12628,2026-06-25,GTL,GUNTAKAL JN,36.0,2086
12628,2026-06-25,ATP,ANANTAPUR,42.0,2172
12628,2026-06-25,DMM,DHARMAVARAM JN,17.0,2205
12628,2026-06-25,SSPN,SAI P NILAYAM,24.0,2238
12628,2026-06-25,PKD,PENUKONDA,28.0,2259
12628,2026-06-25,HUP,HINDUPUR,33.0,2296
12628,2026-06-25,YNK,YELHANKA JN,30.0,2379
12628,2026-06-25,BNC,BANGALORE CANT,65.0,2402
12628,2026-06-25,SBC,KSR BANGALORE CY JN,13.0,2406
12628,2026-06-26,NDLS,NEW DELHI,5.0,0
12628,2026-06-26,MTJ,MATHURA JN,38.0,141
12628,2026-06-26,AGC,AGRA CANTT,35.0,195
12628,2026-06-26,GWL,GWALIOR,19.0,313
12628,2026-06-26,VGLJ,V LAKSHMIBAI JHANSI,11.0,410
12628,2026-06-26,BINA,BINA JN,1.0,563
12628,2026-06-26,BPL,BHOPAL JN,2.0,701
12628,2026-06-26,ET,ITARSI JN,0.0,793
12628,2026-06-26,KNW,KHANDWA,0.0,976
12628,2026-06-26,BAU,BURHANPUR,22.0,1045
12628,2026-06-26,BSL,BHUSAVAL JN,30.0,1100
12628,2026-06-26,JL,JALGAON JN,46.0,1124
12628,2026-06-26,MMR,MANMAD JN,71.0,1284
12628,2026-06-26,KPG,KOPARGAON,69.0,1326
12628,2026-06-26,BAP,BELAPUR,77.0,1370
12628,2026-06-26,ANG,AHMADNAGAR,69.0,1437
12628,2026-06-26,DD,DAUND JN,67.0,1520
12628,2026-06-26,KWV,KURDUVADI,74.0,1630
12628,2026-06-26,SUR,SOLAPUR JN,52.0,1708
12628,2026-06-26,KLBG,KALABURAGI JN,81.0,1821
12628,2026-06-26,WADI,WADI,52.0,1858
12628,2026-06-26,YG,YADGIR,50.0,1897
12628,2026-06-26,RC,RAICHUR,41.0,1965
12628,2026-06-26,MALM,MANTHRALAYAM RD,45.0,1994
12628,2026-06-26,AD,ADONI,44.0,2035
12628,2026-06-26,GTL,GUNTAKAL JN,43.0,2086
12628,2026-06-26,ATP,ANANTAPUR,46.0,2172
12628,2026-06-26,DMM,DHARMAVARAM JN,22.0,2205
12628,2026-06-26,SSPN,SAI P NILAYAM,29.0,2238
12628,2026-06-26,PKD,PENUKONDA,31.0,2259
12628,2026-06-26,HUP,HINDUPUR,35.0,2296
12628,2026-06-26,YNK,YELHANKA JN,11.0,2379
12628,2026-06-26,BNC,BANGALORE CANT,28.0,2402
12628,2026-06-26,SBC,KSR BANGALORE CY JN,-25.0,2406
12628,2026-06-27,NDLS,NEW DELHI,0.0,0
12628,2026-06-27,MTJ,MATHURA JN,27.0,141
12628,2026-06-27,AGC,AGRA CANTT,28.0,195
12628,2026-06-27,GWL,GWALIOR,4.0,313
12628,2026-06-27,VGLJ,V LAKSHMIBAI JHANSI,4.0,410
12628,2026-06-27,BINA,BINA JN,1.0,563
12628,2026-06-27,BPL,BHOPAL JN,5.0,701
12628,2026-06-27,ET,ITARSI JN,6.0,793
12628,2026-06-27,KNW,KHANDWA,1.0,976
12628,2026-06-27,BAU,BURHANPUR,11.0,1045
12628,2026-06-27,BSL,BHUSAVAL JN,1.0,1100
12628,2026-06-27,JL,JALGAON JN,5.0,1124
12628,2026-06-27,MMR,MANMAD JN,46.0,1284
12628,2026-06-27,KPG,KOPARGAON,33.0,1326
12628,2026-06-27,BAP,BELAPUR,42.0,1370
12628,2026-06-27,ANG,AHMADNAGAR,23.0,1437
12628,2026-06-27,DD,DAUND JN,15.0,1520
12628,2026-06-27,KWV,KURDUVADI,12.0,1630
12628,2026-06-27,SUR,SOLAPUR JN,18.0,1708
12628,2026-06-27,KLBG,KALABURAGI JN,28.0,1821
12628,2026-06-27,WADI,WADI,1.0,1858
12628,2026-06-27,YG,YADGIR,2.0,1897
12628,2026-06-27,RC,RAICHUR,0.0,1965
12628,2026-06-27,MALM,MANTHRALAYAM RD,1.0,1994
12628,2026-06-27,AD,ADONI,0.0,2035
12628,2026-06-27,GTL,GUNTAKAL JN,15.0,2086
12628,2026-06-27,ATP,ANANTAPUR,16.0,2172
12628,2026-06-27,DMM,DHARMAVARAM JN,0.0,2205
12628,2026-06-27,SSPN,SAI P NILAYAM,7.0,2238
12628,2026-06-27,PKD,PENUKONDA,9.0,2259
12628,2026-06-27,HUP,HINDUPUR,16.0,2296
12628,2026-06-27,YNK,YELHANKA JN,0.0,2379
12628,2026-06-27,BNC,BANGALORE CANT,44.0,2402
12628,2026-06-27,SBC,KSR BANGALORE CY JN,-3.0,2406
12628,2026-06-28,NDLS,NEW DELHI,6.0,0
12628,2026-06-28,MTJ,MATHURA JN,34.0,141
12628,2026-06-28,AGC,AGRA CANTT,34.0,195
12628,2026-06-28,GWL,GWALIOR,13.0,313
12628,2026-06-28,VGLJ,V LAKSHMIBAI JHANSI,0.0,410
12628,2026-06-28,BINA,BINA JN,0.0,563
12628,2026-06-28,BPL,BHOPAL JN,3.0,701
12628,2026-06-28,ET,ITARSI JN,3.0,793
12628,2026-06-28,KNW,KHANDWA,1.0,976
12628,2026-06-28,BAU,BURHANPUR,16.0,1045
12628,2026-06-28,BSL,BHUSAVAL JN,5.0,1100
12628,2026-06-28,JL,JALGAON JN,13.0,1124
12628,2026-06-28,MMR,MANMAD JN,75.0,1284
12628,2026-06-28,KPG,KOPARGAON,64.0,1326
12628,2026-06-28,BAP,BELAPUR,81.0,1370
12628,2026-06-28,ANG,AHMADNAGAR,69.0,1437
12628,2026-06-28,DD,DAUND JN,53.0,1520
12628,2026-06-28,KWV,KURDUVADI,65.0,1630
12628,2026-06-28,SUR,SOLAPUR JN,41.0,1708
12628,2026-06-28,KLBG,KALABURAGI JN,60.0,1821
12628,2026-06-28,WADI,WADI,22.0,1858
12628,2026-06-28,YG,YADGIR,26.0,1897
12628,2026-06-28,RC,RAICHUR,17.0,1965
12628,2026-06-28,MALM,MANTHRALAYAM RD,18.0,1994
12628,2026-06-28,AD,ADONI,14.0,2035
12628,2026-06-28,GTL,GUNTAKAL JN,16.0,2086
12628,2026-06-28,ATP,ANANTAPUR,17.0,2172
12628,2026-06-28,DMM,DHARMAVARAM JN,0.0,2205
12628,2026-06-28,SSPN,SAI P NILAYAM,8.0,2238
12628,2026-06-28,PKD,PENUKONDA,11.0,2259
12628,2026-06-28,HUP,HINDUPUR,16.0,2296
12628,2026-06-28,YNK,YELHANKA JN,7.0,2379
12628,2026-06-28,BNC,BANGALORE CANT,34.0,2402
12628,2026-06-28,SBC,KSR BANGALORE CY JN,0.0,2406
12628,2026-06-29,NDLS,NEW DELHI,3.0,0
12628,2026-06-29,MTJ,MATHURA JN,23.0,141
12628,2026-06-29,AGC,AGRA CANTT,14.0,195
12628,2026-06-29,GWL,GWALIOR,7.0,313
12628,2026-06-29,VGLJ,V LAKSHMIBAI JHANSI,1.0,410
12628,2026-06-29,BINA,BINA JN,4.0,563
12628,2026-06-29,BPL,BHOPAL JN,10.0,701
12628,2026-06-29,ET,ITARSI JN,10.0,793
12628,2026-06-29,KNW,KHANDWA,28.0,976
12628,2026-06-29,BAU,BURHANPUR,35.0,1045
12628,2026-06-29,BSL,BHUSAVAL JN,43.0,1100
12628,2026-06-29,JL,JALGAON JN,64.0,1124
12628,2026-06-29,MMR,MANMAD JN,84.0,1284
12628,2026-06-29,KPG,KOPARGAON,79.0,1326
12628,2026-06-29,BAP,BELAPUR,88.0,1370
12628,2026-06-29,ANG,AHMADNAGAR,78.0,1437
12628,2026-06-29,DD,DAUND JN,69.0,1520
12628,2026-06-29,KWV,KURDUVADI,99.0,1630
12628,2026-06-29,SUR,SOLAPUR JN,84.0,1708
12628,2026-06-29,KLBG,KALABURAGI JN,103.0,1821
12628,2026-06-29,WADI,WADI,82.0,1858
12628,2026-06-29,YG,YADGIR,82.0,1897
12628,2026-06-29,RC,RAICHUR,76.0,1965
12628,2026-06-29,MALM,MANTHRALAYAM RD,80.0,1994
12628,2026-06-29,AD,ADONI,74.0,2035
12628,2026-06-29,GTL,GUNTAKAL JN,75.0,2086
12628,2026-06-29,ATP,ANANTAPUR,72.0,2172
12628,2026-06-29,DMM,DHARMAVARAM JN,44.0,2205
12628,2026-06-29,SSPN,SAI P NILAYAM,46.0,2238
12628,2026-06-29,PKD,PENUKONDA,44.0,2259
12628,2026-06-29,HUP,HINDUPUR,51.0,2296
12628,2026-06-29,YNK,YELHANKA JN,65.0,2379
12628,2026-06-29,BNC,BANGALORE CANT,39.0,2402
12628,2026-06-29,SBC,KSR BANGALORE CY JN,18.0,2406
12628,2026-06-30,NDLS,NEW DELHI,1.0,0
12628,2026-06-30,MTJ,MATHURA JN,24.0,141
12628,2026-06-30,AGC,AGRA CANTT,28.0,195
12628,2026-06-30,GWL,GWALIOR,10.0,313
12628,2026-06-30,VGLJ,V LAKSHMIBAI JHANSI,10.0,410
12628,2026-06-30,BINA,BINA JN,0.0,563
12628,2026-06-30,BPL,BHOPAL JN,14.0,701
12628,2026-06-30,ET,ITARSI JN,27.0,793
12628,2026-06-30,KNW,KHANDWA,7.0,976
12628,2026-06-30,BAU,BURHANPUR,13.0,1045
12628,2026-06-30,BSL,BHUSAVAL JN,28.0,1100
12628,2026-06-30,JL,JALGAON JN,37.0,1124
12628,2026-06-30,MMR,MANMAD JN,32.0,1284
12628,2026-06-30,KPG,KOPARGAON,21.0,1326
12628,2026-06-30,BAP,BELAPUR,30.0,1370
12628,2026-06-30,ANG,AHMADNAGAR,36.0,1437
12628,2026-06-30,DD,DAUND JN,22.0,1520
12628,2026-06-30,KWV,KURDUVADI,33.0,1630
12628,2026-06-30,SUR,SOLAPUR JN,29.0,1708
12628,2026-06-30,KLBG,KALABURAGI JN,54.0,1821
12628,2026-06-30,WADI,WADI,15.0,1858
12628,2026-06-30,YG,YADGIR,11.0,1897
12628,2026-06-30,RC,RAICHUR,18.0,1965
12628,2026-06-30,MALM,MANTHRALAYAM RD,20.0,1994
12628,2026-06-30,AD,ADONI,17.0,2035
12628,2026-06-30,GTL,GUNTAKAL JN,16.0,2086
12628,2026-06-30,ATP,ANANTAPUR,28.0,2172
12628,2026-06-30,DMM,DHARMAVARAM JN,6.0,2205
12628,2026-06-30,SSPN,SAI P NILAYAM,13.0,2238
12628,2026-06-30,PKD,PENUKONDA,15.0,2259
12628,2026-06-30,HUP,HINDUPUR,23.0,2296
12628,2026-06-30,YNK,YELHANKA JN,45.0,2379
12628,2026-06-30,BNC,BANGALORE CANT,60.0,2402
12628,2026-06-30,SBC,KSR BANGALORE CY JN,7.0,2406
12628,2026-07-01,NDLS,NEW DELHI,2.0,0
12628,2026-07-01,MTJ,MATHURA JN,20.0,141
12628,2026-07-01,AGC,AGRA CANTT,20.0,195
12628,2026-07-01,GWL,GWALIOR,3.0,313
12628,2026-07-01,VGLJ,V LAKSHMIBAI JHANSI,9.0,410
12628,2026-07-01,BINA,BINA JN,0.0,563
12628,2026-07-01,BPL,BHOPAL JN,2.0,701
12628,2026-07-01,ET,ITARSI JN,1.0,793
12628,2026-07-01,KNW,KHANDWA,0.0,976
12628,2026-07-01,BAU,BURHANPUR,4.0,1045
12628,2026-07-01,BSL,BHUSAVAL JN,4.0,1100
12628,2026-07-01,JL,JALGAON JN,7.0,1124
12628,2026-07-01,MMR,MANMAD JN,41.0,1284
12628,2026-07-01,KPG,KOPARGAON,37.0,1326
12628,2026-07-01,BAP,BELAPUR,53.0,1370
12628,2026-07-01,ANG,AHMADNAGAR,47.0,1437
12628,2026-07-01,DD,DAUND JN,45.0,1520
12628,2026-07-01,KWV,KURDUVADI,61.0,1630
12628,2026-07-01,SUR,SOLAPUR JN,34.0,1708
12628,2026-07-01,KLBG,KALABURAGI JN,59.0,1821
12628,2026-07-01,WADI,WADI,21.0,1858
12628,2026-07-01,YG,YADGIR,22.0,1897
12628,2026-07-01,RC,RAICHUR,13.0,1965
12628,2026-07-01,MALM,MANTHRALAYAM RD,15.0,1994
12628,2026-07-01,AD,ADONI,11.0,2035
12628,2026-07-01,GTL,GUNTAKAL JN,47.0,2086
12628,2026-07-01,ATP,ANANTAPUR,48.0,2172
12628,2026-07-01,DMM,DHARMAVARAM JN,22.0,2205
12628,2026-07-01,SSPN,SAI P NILAYAM,31.0,2238
12628,2026-07-01,PKD,PENUKONDA,29.0,2259
12628,2026-07-01,HUP,HINDUPUR,35.0,2296
12628,2026-07-01,YNK,YELHANKA JN,10.0,2379
12628,2026-07-01,BNC,BANGALORE CANT,46.0,2402
12628,2026-07-01,SBC,KSR BANGALORE CY JN,-3.0,2406
12628,2026-07-02,NDLS,NEW DELHI,4.0,0
12628,2026-07-02,MTJ,MATHURA JN,29.0,141
12628,2026-07-02,AGC,AGRA CANTT,28.0,195
12628,2026-07-02,GWL,GWALIOR,3.0,313
12628,2026-07-02,VGLJ,V LAKSHMIBAI JHANSI,1.0,410
12628,2026-07-02,BINA,BINA JN,0.0,563
12628,2026-07-02,BPL,BHOPAL JN,1.0,701
12628,2026-07-02,ET,ITARSI JN,29.0,793
12628,2026-07-02,KNW,KHANDWA,53.0,976
12628,2026-07-02,BAU,BURHANPUR,64.0,1045
12628,2026-07-02,BSL,BHUSAVAL JN,69.0,1100
12628,2026-07-02,JL,JALGAON JN,76.0,1124
12628,2026-07-02,MMR,MANMAD JN,75.0,1284
12628,2026-07-02,KPG,KOPARGAON,63.0,1326
12628,2026-07-02,BAP,BELAPUR,82.0,1370
12628,2026-07-02,ANG,AHMADNAGAR,88.0,1437
12628,2026-07-02,DD,DAUND JN,109.0,1520
12628,2026-07-02,KWV,KURDUVADI,109.0,1630
12628,2026-07-02,SUR,SOLAPUR JN,87.0,1708
12628,2026-07-02,KLBG,KALABURAGI JN,99.0,1821
12628,2026-07-02,WADI,WADI,77.0,1858
12628,2026-07-02,YG,YADGIR,90.0,1897
12628,2026-07-02,RC,RAICHUR,81.0,1965
12628,2026-07-02,MALM,MANTHRALAYAM RD,88.0,1994
12628,2026-07-02,AD,ADONI,85.0,2035
12628,2026-07-02,GTL,GUNTAKAL JN,74.0,2086
12628,2026-07-02,ATP,ANANTAPUR,75.0,2172
12628,2026-07-02,DMM,DHARMAVARAM JN,54.0,2205
12628,2026-07-02,SSPN,SAI P NILAYAM,60.0,2238
12628,2026-07-02,PKD,PENUKONDA,59.0,2259
12628,2026-07-02,HUP,HINDUPUR,69.0,2296
12628,2026-07-02,YNK,YELHANKA JN,58.0,2379
12628,2026-07-02,BNC,BANGALORE CANT,63.0,2402
12628,2026-07-02,SBC,KSR BANGALORE CY JN,21.0,2406
12628,2026-07-03,NDLS,NEW DELHI,0.0,0
12628,2026-07-03,MTJ,MATHURA JN,19.0,141
12628,2026-07-03,AGC,AGRA CANTT,25.0,195
12628,2026-07-03,GWL,GWALIOR,2.0,313
12628,2026-07-03,VGLJ,V LAKSHMIBAI JHANSI,4.0,410
12628,2026-07-03,BINA,BINA JN,6.0,563
12628,2026-07-03,BPL,BHOPAL JN,8.0,701
12628,2026-07-03,ET,ITARSI JN,1.0,793
12628,2026-07-03,KNW,KHANDWA,1.0,976
12628,2026-07-03,BAU,BURHANPUR,18.0,1045
12628,2026-07-03,BSL,BHUSAVAL JN,9.0,1100
12628,2026-07-03,JL,JALGAON JN,22.0,1124
12628,2026-07-03,MMR,MANMAD JN,33.0,1284
12628,2026-07-03,KPG,KOPARGAON,32.0,1326
12628,2026-07-03,BAP,BELAPUR,44.0,1370
12628,2026-07-03,ANG,AHMADNAGAR,36.0,1437
12628,2026-07-03,DD,DAUND JN,19.0,1520
12628,2026-07-03,KWV,KURDUVADI,30.0,1630
12628,2026-07-03,SUR,SOLAPUR JN,15.0,1708
12628,2026-07-03,KLBG,KALABURAGI JN,23.0,1821
